736676.454861,21.6,66.0,29.24,6,1.0
736676.458333,21.3,66.0,29.23,6,1.0
736676.465278,21.3,66.0,29.22,8,1.0
736676.472222,21.9,66.0,29.24,9,1.0
736676.486111,21.9,66.0,29.22,8,1.0
736676.489583,21.9,66.0,29.25,6,1.0
736676.5,21.9,66.0,29.22,5,1.0
736676.503472,21.7,65.0,29.22,8,1.0
736676.513889,21.3,65.0,29.23,6,1.0
736676.524306,21.7,65.0,29.24,6,1.0
736676.534722,21.9,65.0,29.24,7,1.0
736676.545139,21.9,65.0,29.25,4,1.0
736676.555556,22.5,65.0,29.24,5,1.0
736676.569444,22.1,65.0,29.27,7,1.0
736676.572917,21.9,65.0,29.27,6,1.0
736676.590278,21.9,65.0,29.27,6,1.0
736676.59375,21.9,65.0,29.29,6,1.0
736676.607639,21.7,65.0,29.28,8,1.0
736677.586806,21.7,65.0,29.64,4,1.0
736677.788194,21.7,65.0,29.8,4,1.0
736677.809028,19.0,51.0,29.82,2,1.0
736677.826389,18.5,50.0,29.82,5,1.0
736677.833333,18.2,49.0,29.82,3,1.0
736677.836806,18.1,49.0,29.84,3,1.0
736677.840278,17.9,50.0,29.84,3,1.0
736677.84375,17.9,50.0,29.84,4,1.0
736677.847222,17.7,49.0,29.85,3,1.0
736677.850694,17.7,49.0,29.84,1,1.0
736677.895833,16.7,54.0,29.95,2,1.0
736677.90625,16.7,54.0,29.87,1,1.0
736678.336806,11.4,68.0,29.93,0,1.0
736678.368056,15.3,63.0,30.0,0,1.0
736678.371528,15.8,63.0,29.99,0,1.0
736678.375,16.2,63.0,29.99,0,1.0
736678.378472,16.4,61.0,30.0,0,1.0
736678.381944,17.1,61.0,30.0,0,1.0
736678.385417,17.4,61.0,30.01,0,1.0
736678.388889,17.5,61.0,30.02,0,1.0
736678.395833,17.5,61.0,30.0,0,1.0
736678.399306,18.1,60.0,30.02,0,1.0
736678.402778,18.1,60.0,30.02,0,1.0
736678.409722,19.2,59.0,29.99,0,1.0
736678.413194,19.6,58.0,30.02,0,1.0
736678.416667,19.7,58.0,30.01,1,1.0
736678.420139,20.0,56.0,30.01,0,1.0
736678.423611,20.2,58.0,30.0,0,1.0
736678.427083,20.7,56.0,29.99,0,1.0
736678.430556,20.9,55.0,30.0,0,1.0
736678.434028,21.7,56.0,29.99,1,1.0
736678.4375,22.1,55.0,29.99,0,1.0
736678.440972,22.5,55.0,30.0,0,1.0
736678.444444,22.9,55.0,29.99,0,1.0
736678.447917,22.9,55.0,29.98,0,1.0
736678.451389,23.3,55.0,29.99,0,1.0
736678.454861,23.3,55.0,29.98,0,1.0
736678.458333,23.7,55.0,29.99,0,1.0
736678.461806,23.4,55.0,29.98,0,1.0
736678.46875,23.4,55.0,29.98,0,1.0
736678.472222,24.6,54.0,29.96,0,1.0
736678.479167,24.2,54.0,29.96,0,1.0
736678.486111,25.4,53.0,29.95,0,1.0
736678.489583,25.4,54.0,29.95,0,1.0
736678.5,25.4,54.0,29.93,0,1.0
736678.555556,25.4,53.0,29.97,0,1.0
736678.579861,25.4,54.0,29.91,0,1.0
736678.604167,25.1,55.0,29.9,0,1.0
736678.611111,25.2,55.0,29.92,0,1.0
736678.628472,25.2,55.0,29.85,0,1.0
736678.631944,25.1,55.0,29.88,0,1.0
736678.635417,25.1,55.0,29.87,0,1.0
736678.638889,25.1,55.0,29.87,0,1.0
736678.642361,25.0,55.0,29.86,0,1.0
736678.645833,25.0,55.0,29.88,0,1.0
736678.649306,25.0,55.0,29.87,0,1.0
736678.652778,25.0,55.0,29.87,0,1.0
736678.65625,25.0,55.0,29.87,0,1.0
736678.659722,25.0,55.0,29.87,0,1.0
736678.663194,24.8,55.0,29.86,0,1.0
736678.666667,24.8,55.0,29.85,0,1.0
736678.684028,24.2,55.0,29.84,0,1.0
736678.6875,24.2,55.0,29.83,0,1.0
736678.694444,23.8,55.0,29.82,0,1.0
736678.697917,23.8,55.0,29.82,0,1.0
736678.701389,23.7,55.0,29.82,0,1.0
736678.704861,23.7,55.0,29.82,0,1.0
736678.708333,23.7,56.0,29.82,0,1.0
736678.715278,23.7,55.0,29.82,0,1.0
736678.71875,23.4,55.0,29.82,0,1.0
736678.722222,23.4,55.0,29.81,0,1.0
736678.725694,23.4,55.0,29.81,0,1.0
736678.729167,23.4,55.0,29.79,0,1.0
736678.732639,23.4,55.0,29.8,0,1.0
736678.736111,23.3,55.0,29.79,0,1.0
736678.739583,23.3,55.0,29.79,0,1.0
736678.743056,23.3,56.0,29.78,0,1.0
736678.746528,23.2,56.0,29.78,0,1.0
736678.75,23.2,56.0,29.78,0,1.0
736678.753472,23.2,56.0,29.78,0,1.0
736678.756944,23.2,56.0,29.78,0,1.0
736678.770833,23.2,56.0,29.78,0,1.0
736679.045139,23.2,56.0,29.79,1,1.0
736679.229167,17.9,66.0,29.79,0,1.0
736679.232639,17.9,66.0,29.79,0,1.0
736679.236111,17.2,66.0,29.79,0,1.0
736679.239583,16.7,66.0,29.8,0,1.0
736679.243056,16.2,66.0,29.8,0,1.0
736679.246528,16.2,68.0,29.8,0,1.0
736679.25,15.9,68.0,29.8,0,1.0
736679.253472,15.6,68.0,29.81,0,1.0
736679.256944,15.3,68.0,29.8,0,1.0
736679.260417,15.3,68.0,29.8,0,1.0
736679.263889,15.0,68.0,29.81,0,1.0
736679.267361,14.9,68.0,29.81,0,1.0
736679.270833,14.7,69.0,29.8,0,1.0
736679.274306,14.5,69.0,29.81,0,1.0
736679.277778,14.1,69.0,29.81,0,1.0
736679.28125,14.1,69.0,29.81,0,1.0
736679.284722,13.9,69.0,29.82,0,1.0
736679.288194,13.7,69.0,29.82,0,1.0
736679.291667,13.6,69.0,29.82,0,1.0
736679.295139,13.7,70.0,29.81,0,1.0
736679.298611,13.7,71.0,29.81,0,1.0
736679.302083,13.7,71.0,29.81,0,1.0
736679.305556,13.6,71.0,29.81,0,1.0
736679.309028,13.6,71.0,29.82,0,1.0
736679.3125,13.6,71.0,29.82,0,1.0
736679.315972,13.6,71.0,29.82,0,1.0
736679.322917,13.6,71.0,29.81,0,1.0
736679.329861,13.6,71.0,29.8,1,1.0
736679.333333,17.2,73.0,29.82,1,1.0
736679.336806,17.5,71.0,29.82,1,1.0
736679.340278,18.1,70.0,29.83,0,1.0
736679.34375,18.5,70.0,29.82,0,1.0
736679.347222,18.7,70.0,29.82,0,1.0
736679.350694,18.5,70.0,29.82,0,1.0
736679.354167,18.7,70.0,29.82,0,1.0
736679.357639,18.7,70.0,29.83,0,1.0
736679.361111,18.7,70.0,29.82,0,1.0
736679.368056,19.7,68.0,29.83,0,1.0
736679.371528,20.0,68.0,29.83,2,1.0
736679.378472,20.7,65.0,29.82,0,1.0
736679.381944,20.7,65.0,29.83,2,1.0
736679.388889,20.7,65.0,29.84,2,1.0
736679.416667,25.2,55.0,29.84,2,1.0
736679.420139,25.2,55.0,29.84,4,1.0
736679.423611,25.2,55.0,29.83,3,1.0
736679.427083,25.4,56.0,29.83,3,1.0
736679.430556,25.7,55.0,29.83,3,1.0
736679.434028,25.9,55.0,29.83,4,1.0
736679.4375,26.3,55.0,29.83,3,1.0
736679.440972,26.3,55.0,29.82,3,1.0
736679.444444,27.0,55.0,29.83,4,1.0
736679.447917,27.1,54.0,29.84,4,1.0
736679.451389,27.5,54.0,29.83,3,1.0
736679.454861,27.5,54.0,29.83,4,1.0
736679.458333,27.6,54.0,29.83,5,1.0
736679.461806,27.8,53.0,29.83,5,1.0
736679.465278,27.8,53.0,29.83,4,1.0
736679.472222,27.9,53.0,29.83,2,1.0
736679.475694,28.2,54.0,29.82,4,1.0
736679.482639,28.2,54.0,29.83,4,1.0
736679.486111,28.6,53.0,29.81,3,1.0
736679.503472,28.8,51.0,29.8,4,1.0
736679.517361,28.8,51.0,29.8,5,1.0
736679.527778,30.0,51.0,29.81,5,1.0
736679.53125,30.0,51.0,29.81,3,1.0
736679.534722,30.0,50.0,29.8,3,1.0
736679.541667,30.1,50.0,29.8,4,1.0
736679.545139,30.1,51.0,29.8,4,1.0
736679.548611,30.1,51.0,29.8,5,1.0
736679.552083,30.1,51.0,29.79,3,1.0
736679.555556,30.1,50.0,29.79,3,1.0
736679.559028,30.1,50.0,29.8,3,1.0
736679.5625,30.1,50.0,29.8,4,1.0
736679.565972,30.3,50.0,29.79,0,1.0
736679.569444,30.3,51.0,29.8,0,1.0
736679.572917,30.3,51.0,29.8,2,1.0
736679.576389,30.0,53.0,29.8,4,1.0
736679.579861,29.8,53.0,29.81,5,1.0
736679.583333,29.8,53.0,29.82,4,1.0
736679.586806,29.8,51.0,29.82,3,1.0
736679.590278,29.8,51.0,29.82,4,1.0
736679.597222,29.5,53.0,29.82,3,1.0
736679.600694,29.5,53.0,29.82,3,1.0
736679.604167,29.6,51.0,29.83,4,1.0
736679.607639,29.6,51.0,29.83,5,1.0
736679.611111,29.6,53.0,29.83,5,1.0
736679.614583,29.6,51.0,29.83,3,1.0
736679.618056,29.6,53.0,29.83,2,1.0
736679.621528,29.5,53.0,29.84,4,1.0
736679.625,29.2,53.0,29.85,4,1.0
736679.628472,29.2,53.0,29.84,3,1.0
736679.631944,29.1,53.0,29.85,4,1.0
736679.635417,29.1,53.0,29.85,3,1.0
736679.638889,29.1,55.0,29.84,4,1.0
736679.642361,29.1,53.0,29.85,2,1.0
736679.645833,29.1,54.0,29.85,1,1.0
736679.649306,28.8,55.0,29.85,1,1.0
736679.652778,28.7,55.0,29.86,0,1.0
736679.65625,28.7,55.0,29.86,2,1.0
736679.659722,28.7,55.0,29.86,2,1.0
736679.663194,28.6,55.0,29.86,4,1.0
736679.666667,28.3,55.0,29.87,2,1.0
736679.670139,28.3,55.0,29.87,3,1.0
736679.673611,28.3,55.0,29.86,2,1.0
736679.677083,28.2,55.0,29.86,2,1.0
736679.680556,28.2,56.0,29.86,1,1.0
736679.684028,28.2,56.0,29.86,3,1.0
736679.6875,28.2,56.0,29.87,3,1.0
736679.690972,27.9,56.0,29.88,2,1.0
736679.694444,27.9,56.0,29.88,2,1.0
736679.697917,27.9,56.0,29.88,4,1.0
736679.701389,27.9,56.0,29.89,4,1.0
736679.704861,27.9,56.0,29.89,4,1.0
736679.715278,27.8,56.0,29.89,1,1.0
736679.722222,27.6,58.0,29.91,2,1.0
736679.725694,27.5,58.0,29.91,1,1.0
736679.729167,27.3,58.0,29.91,2,1.0
736679.732639,27.1,58.0,29.91,0,1.0
736679.736111,27.0,58.0,29.92,2,1.0
736679.739583,26.7,59.0,29.92,0,1.0
736679.743056,26.6,59.0,29.92,0,1.0
736679.746528,26.3,59.0,29.93,0,1.0
736679.75,26.2,60.0,29.93,0,1.0
736679.753472,26.1,60.0,29.93,0,1.0
736679.756944,25.9,60.0,29.94,0,1.0
736679.760417,25.7,61.0,29.94,0,1.0
736679.763889,25.7,61.0,29.94,1,1.0
736679.767361,25.7,60.0,29.95,0,1.0
736679.770833,25.7,60.0,29.96,0,1.0
736679.774306,25.4,60.0,29.95,0,1.0
736679.777778,25.4,60.0,29.96,2,1.0
736679.78125,25.4,60.0,29.96,0,1.0
736679.784722,25.2,60.0,29.97,0,1.0
736679.788194,25.2,59.0,29.97,1,1.0
736679.791667,25.2,59.0,29.97,0,1.0
736679.795139,25.2,59.0,29.97,2,1.0
736679.798611,25.2,59.0,29.98,1,1.0
736679.802083,25.1,59.0,29.98,0,1.0
736679.805556,25.1,58.0,29.99,0,1.0
736679.809028,25.1,58.0,29.99,0,1.0
736679.8125,25.1,58.0,29.99,0,1.0
736679.815972,25.0,58.0,29.98,2,1.0
736679.819444,25.0,58.0,29.99,2,1.0
736679.822917,25.0,58.0,29.98,0,1.0
736679.826389,25.0,58.0,29.99,0,1.0
736679.829861,24.8,58.0,29.99,2,1.0
736679.833333,24.8,58.0,29.99,2,1.0
736679.836806,24.6,58.0,30.0,2,1.0
736679.840278,24.6,58.0,30.0,2,1.0
736679.84375,24.4,58.0,30.01,0,1.0
736679.847222,24.4,58.0,30.01,0,1.0
736679.850694,24.4,58.0,30.01,0,1.0
736679.854167,24.1,59.0,30.02,2,1.0
736679.857639,24.1,59.0,30.02,2,1.0
736679.861111,24.1,59.0,30.02,2,1.0
736679.864583,23.8,59.0,30.03,0,1.0
736679.868056,23.7,60.0,30.03,1,1.0
736679.871528,23.7,60.0,30.03,1,1.0
736679.878472,23.4,60.0,30.03,1,1.0
736679.881944,23.4,60.0,30.03,1,1.0
736679.885417,23.3,59.0,30.03,0,1.0
736679.888889,23.3,59.0,30.05,0,1.0
736679.892361,23.2,59.0,30.05,2,1.0
736679.895833,23.2,59.0,30.05,2,1.0
736679.899306,23.2,59.0,30.05,0,1.0
736679.902778,23.2,59.0,30.04,0,1.0
736679.90625,22.9,59.0,30.05,0,1.0
736679.913194,22.9,59.0,30.06,0,1.0
736679.923611,22.9,59.0,30.06,0,1.0
736679.927083,22.3,59.0,30.06,0,1.0
736679.934028,22.1,59.0,30.07,0,1.0
736679.9375,22.1,59.0,30.07,2,1.0
736680.4375,22.1,59.0,30.2,2,1.0
736680.454861,22.1,48.0,30.22,2,1.0
736680.46875,22.9,45.0,30.17,2,1.0
736680.472222,23.3,44.0,30.16,2,1.0
736680.475694,23.4,41.0,30.16,2,1.0
736680.482639,23.4,41.0,30.17,3,1.0
736680.486111,23.4,41.0,30.17,3,1.0
736680.489583,23.8,40.0,30.16,3,1.0
736680.493056,24.1,41.0,30.16,2,1.0
736680.5,24.2,44.0,30.16,4,1.0
736680.503472,24.6,40.0,30.16,3,1.0
736680.506944,24.8,43.0,30.15,2,1.0
736680.510417,25.1,40.0,30.15,0,1.0
736680.513889,25.2,40.0,30.15,1,1.0
736680.517361,25.2,39.0,30.14,3,1.0
736680.520833,25.2,39.0,30.13,2,1.0
736680.524306,25.9,40.0,30.13,1,1.0
736680.527778,25.9,37.0,30.13,4,1.0
736680.53125,25.9,37.0,30.13,2,1.0
736680.534722,25.9,37.0,30.13,4,1.0
736680.538194,26.1,39.0,30.13,2,1.0
736680.541667,26.2,40.0,30.13,1,1.0
736680.545139,26.2,39.0,30.13,6,1.0
736680.548611,26.3,40.0,30.13,1,1.0
736680.552083,26.3,37.0,30.13,3,1.0
736680.555556,26.6,37.0,30.13,2,1.0
736680.559028,26.6,37.0,30.12,5,1.0
736680.5625,26.6,37.0,30.12,3,1.0
736680.565972,26.7,37.0,30.12,3,1.0
736680.569444,26.7,37.0,30.12,2,1.0
736680.572917,26.7,37.0,30.11,5,1.0
736680.576389,26.7,37.0,30.11,1,1.0
736680.579861,26.7,39.0,30.12,1,1.0
736680.583333,26.6,45.0,30.11,0,1.0
736680.586806,26.6,40.0,30.11,2,1.0
736680.590278,26.6,40.0,30.11,2,1.0
736680.59375,26.6,40.0,30.11,0,1.0
736680.597222,26.7,40.0,30.11,2,1.0
736680.600694,27.1,39.0,30.1,3,1.0
736680.604167,27.1,37.0,30.1,0,1.0
736680.607639,27.3,37.0,30.11,2,1.0
736680.611111,27.3,37.0,30.1,3,1.0
736680.645833,27.0,37.0,30.09,2,1.0
736680.649306,27.0,37.0,30.14,1,1.0
736680.652778,27.0,37.0,30.13,3,1.0
736680.65625,26.6,40.0,30.13,2,1.0
736680.659722,26.6,40.0,30.15,1,1.0
736680.663194,26.3,40.0,30.15,0,1.0
736680.690972,26.3,40.0,30.13,0,1.0
736680.694444,24.6,39.0,30.15,0,1.0
736680.697917,24.4,39.0,30.14,0,1.0
736680.704861,24.2,45.0,30.15,0,1.0
736680.708333,24.2,40.0,30.15,0,1.0
736680.711806,24.2,40.0,30.16,0,1.0
736680.71875,24.2,40.0,30.14,0,1.0
736680.739583,24.2,40.0,30.16,0,1.0
736680.743056,24.2,40.0,30.13,0,1.0
736680.78125,22.7,53.0,30.14,0,1.0
736680.788194,22.5,50.0,30.17,0,1.0
736680.826389,22.5,56.0,30.19,0,1.0
736680.854167,21.9,55.0,30.25,0,1.0
736680.857639,21.9,55.0,30.19,0,1.0
736680.861111,21.7,55.0,30.17,0,1.0
736680.864583,21.7,56.0,30.18,0,1.0
736680.868056,21.6,55.0,30.18,0,1.0
736680.871528,21.6,55.0,30.18,0,1.0
736680.875,21.6,51.0,30.18,0,1.0
736680.878472,21.3,53.0,30.17,0,1.0
736680.881944,21.3,50.0,30.18,0,1.0
736680.885417,21.3,53.0,30.18,0,1.0
736680.888889,21.3,54.0,30.17,0,1.0
736680.892361,21.3,50.0,30.17,0,1.0
736680.895833,21.3,51.0,30.16,0,1.0
736680.899306,21.2,51.0,30.17,0,1.0
736680.902778,21.2,50.0,30.17,0,1.0
736680.90625,20.9,50.0,30.17,0,1.0
736680.909722,20.7,50.0,30.17,0,1.0
736680.913194,20.7,50.0,30.17,0,1.0
736680.916667,20.7,51.0,30.17,0,1.0
736680.920139,20.7,50.0,30.17,0,1.0
736680.923611,20.7,50.0,30.17,0,1.0
736680.927083,20.4,51.0,30.17,0,1.0
736680.930556,20.4,51.0,30.16,0,1.0
736680.934028,20.4,50.0,30.17,0,1.0
736680.9375,20.4,51.0,30.15,0,1.0
736680.940972,20.4,54.0,30.14,0,1.0
736680.944444,20.2,54.0,30.14,0,1.0
736680.947917,20.0,54.0,30.15,0,1.0
736680.951389,19.8,54.0,30.15,0,1.0
736680.954861,19.6,54.0,30.15,0,1.0
736680.958333,19.3,55.0,30.16,0,1.0
736680.961806,19.2,55.0,30.16,0,1.0
736680.965278,19.0,56.0,30.15,0,1.0
736680.96875,18.7,56.0,30.15,0,1.0
736680.972222,18.7,56.0,30.15,0,1.0
736680.975694,18.7,56.0,30.15,0,1.0
736680.979167,18.5,56.0,30.15,0,1.0
736680.982639,18.5,56.0,30.14,0,1.0
736680.986111,18.2,58.0,30.15,0,1.0
736680.989583,18.2,58.0,30.15,0,1.0
736680.993056,18.2,56.0,30.15,0,1.0
736680.996528,18.1,56.0,30.15,0,1.0
736681.0,18.1,56.0,30.15,0,1.0
736681.003472,18.1,56.0,30.15,0,1.0
736681.006944,18.1,56.0,30.15,0,1.0
736681.010417,18.1,56.0,30.15,0,1.0
736681.013889,18.1,56.0,30.15,0,1.0
736681.017361,18.1,58.0,30.14,0,1.0
736681.020833,17.9,59.0,30.14,0,1.0
736681.024306,17.9,59.0,30.13,0,1.0
736681.027778,17.9,59.0,30.14,0,1.0
736681.03125,18.1,59.0,30.14,0,1.0
736681.034722,18.1,59.0,30.14,0,1.0
736681.038194,18.1,58.0,30.14,0,1.0
736681.041667,18.1,59.0,30.14,0,1.0
736681.045139,18.2,59.0,30.14,0,1.0
736681.048611,18.5,59.0,30.13,0,1.0
736681.052083,18.7,59.0,30.13,0,1.0
736681.055556,18.8,59.0,30.14,0,1.0
736681.059028,18.8,59.0,30.14,0,1.0
736681.0625,18.8,59.0,30.15,0,1.0
736681.065972,18.8,59.0,30.15,0,1.0
736681.069444,19.0,59.0,30.15,0,1.0
736681.072917,19.0,59.0,30.15,0,1.0
736681.076389,19.0,59.0,30.16,0,1.0
736681.079861,19.0,59.0,30.16,0,1.0
736681.083333,18.8,59.0,30.15,0,1.0
736681.086806,18.8,59.0,30.16,0,1.0
736681.090278,18.8,59.0,30.16,0,1.0
736681.09375,18.8,58.0,30.15,0,1.0
736681.097222,19.0,58.0,30.15,0,1.0
736681.100694,19.0,58.0,30.15,0,1.0
736681.104167,19.0,58.0,30.15,0,1.0
736681.107639,19.2,56.0,30.15,0,1.0
736681.111111,19.6,56.0,30.16,0,1.0
736681.114583,19.6,55.0,30.16,0,1.0
736681.118056,19.6,56.0,30.16,0,1.0
736681.121528,19.7,56.0,30.16,0,1.0
736681.125,19.7,56.0,30.16,0,1.0
736681.128472,19.7,56.0,30.16,0,1.0
736681.131944,19.7,56.0,30.15,0,1.0
736681.135417,19.8,56.0,30.15,0,1.0
736681.138889,19.8,56.0,30.15,0,1.0
736681.142361,19.8,56.0,30.15,0,1.0
736681.145833,19.8,56.0,30.15,0,1.0
736681.149306,19.8,56.0,30.15,0,1.0
736681.152778,19.8,56.0,30.15,0,1.0
736681.15625,19.8,56.0,30.14,0,1.0
736681.159722,20.0,56.0,30.14,0,1.0
736681.163194,20.0,56.0,30.13,0,1.0
736681.166667,20.0,56.0,30.13,0,1.0
736681.170139,20.0,56.0,30.13,0,1.0
736681.173611,20.2,56.0,30.13,0,1.0
736681.177083,20.2,56.0,30.13,0,1.0
736681.180556,20.2,56.0,30.11,0,1.0
736681.184028,20.2,56.0,30.12,0,1.0
736681.1875,20.4,56.0,30.12,0,1.0
736681.190972,20.4,56.0,30.12,0,1.0
736681.194444,20.7,56.0,30.12,0,1.0
736681.197917,20.7,56.0,30.12,0,1.0
736681.201389,20.7,56.0,30.12,0,1.0
736681.204861,20.7,56.0,30.12,0,1.0
736681.208333,20.7,56.0,30.12,0,1.0
736681.211806,20.7,56.0,30.12,0,1.0
736681.215278,20.7,56.0,30.12,0,1.0
736681.21875,20.7,56.0,30.12,0,1.0
736681.222222,20.7,56.0,30.12,0,1.0
736681.225694,20.9,55.0,30.12,0,1.0
736681.229167,20.9,55.0,30.12,0,1.0
736681.232639,20.9,55.0,30.12,0,1.0
736681.236111,20.9,55.0,30.12,0,1.0
736681.239583,20.9,55.0,30.13,0,1.0
736681.243056,20.9,55.0,30.11,0,1.0
736681.246528,21.2,55.0,30.11,0,1.0
736681.25,21.2,55.0,30.11,0,1.0
736681.253472,21.2,55.0,30.1,0,1.0
736681.256944,21.2,55.0,30.11,0,1.0
736681.260417,21.3,55.0,30.11,0,1.0
736681.263889,21.3,55.0,30.12,0,1.0
736681.267361,21.3,55.0,30.11,0,1.0
736681.270833,21.3,55.0,30.11,0,1.0
736681.274306,21.3,55.0,30.11,0,1.0
736681.277778,21.6,55.0,30.1,0,1.0
736681.28125,21.6,55.0,30.11,0,1.0
736681.284722,21.7,55.0,30.1,0,1.0
736681.288194,21.7,55.0,30.1,0,1.0
736681.291667,21.7,55.0,30.1,0,1.0
736681.295139,21.7,55.0,30.1,0,1.0
736681.298611,21.7,55.0,30.09,0,1.0
736681.302083,21.9,55.0,30.09,0,1.0
736681.305556,21.9,55.0,30.09,0,1.0
736681.309028,21.9,55.0,30.09,0,1.0
736681.3125,21.9,55.0,30.08,0,1.0
736681.315972,21.9,55.0,30.09,0,1.0
736681.319444,22.1,55.0,30.09,0,1.0
736681.322917,22.1,55.0,30.08,0,1.0
736681.326389,22.3,55.0,30.08,0,1.0
736681.329861,22.3,55.0,30.08,0,1.0
736681.333333,22.5,56.0,30.08,0,1.0
736681.336806,22.5,55.0,30.08,0,1.0
736681.340278,22.5,55.0,30.08,0,1.0
736681.34375,22.5,55.0,30.08,0,1.0
736681.347222,22.7,55.0,30.08,0,1.0
736681.350694,22.9,55.0,30.07,0,1.0
736681.354167,22.9,55.0,30.07,0,1.0
736681.357639,23.2,55.0,30.06,0,1.0
736681.361111,23.3,55.0,30.06,0,1.0
736681.371528,23.7,55.0,30.1,0,1.0
736681.375,23.8,55.0,30.07,0,1.0
736681.378472,24.1,55.0,30.06,0,1.0
736681.381944,24.2,55.0,30.07,0,1.0
736681.385417,24.2,55.0,30.07,0,1.0
736681.388889,24.2,55.0,30.07,0,1.0
736681.392361,24.2,55.0,30.06,0,1.0
736681.395833,24.6,55.0,30.06,0,1.0
736681.399306,24.8,55.0,30.06,0,1.0
736681.402778,25.1,55.0,30.05,0,1.0
736681.40625,25.2,55.0,30.05,0,1.0
736681.409722,25.4,55.0,30.06,0,1.0
736681.413194,25.9,55.0,30.05,0,1.0
736681.416667,26.2,55.0,30.06,0,1.0
736681.420139,26.3,55.0,30.05,0,1.0
736681.423611,26.7,55.0,30.05,0,1.0
736681.430556,27.1,55.0,30.04,0,1.0
736681.434028,27.3,55.0,30.04,0,1.0
736681.447917,27.3,55.0,30.04,0,1.0
736681.604167,29.8,55.0,29.91,0,1.0
736681.607639,29.8,55.0,29.93,0,1.0
736681.611111,29.8,55.0,29.93,0,1.0
736681.638889,30.0,59.0,29.93,0,1.0
736681.663194,29.8,55.0,29.9,0,1.0
736681.666667,29.8,55.0,29.9,0,1.0
736681.673611,29.8,55.0,29.9,0,1.0
736681.677083,29.8,55.0,29.91,0,1.0
736681.680556,29.8,55.0,29.91,0,1.0
736681.684028,29.8,55.0,29.9,0,1.0
736681.6875,29.8,55.0,29.9,0,1.0
736681.690972,29.8,56.0,29.9,0,1.0
736681.694444,29.8,55.0,29.9,0,1.0
736681.708333,29.8,55.0,29.91,0,1.0
736681.711806,29.8,55.0,29.91,0,1.0
736681.725694,29.6,58.0,29.91,0,1.0
736681.729167,29.6,58.0,29.91,0,1.0
736681.739583,29.6,60.0,29.9,0,1.0
736681.75,29.6,60.0,29.89,0,1.0
736681.753472,29.5,60.0,29.88,0,1.0
736681.756944,29.5,61.0,29.88,0,1.0
736681.760417,29.5,61.0,29.88,0,1.0
736681.763889,29.5,61.0,29.88,0,1.0
736681.770833,29.5,61.0,29.87,0,1.0
736681.777778,29.5,61.0,29.87,0,1.0
736681.78125,29.5,61.0,29.87,0,1.0
736681.784722,29.5,61.0,29.87,0,1.0
736681.788194,29.5,61.0,29.87,0,1.0
736681.791667,29.5,61.0,29.87,0,1.0
736681.795139,29.6,61.0,29.87,0,1.0
736681.798611,29.6,61.0,29.88,0,1.0
736681.802083,29.6,61.0,29.85,0,1.0
736681.805556,29.6,61.0,29.86,0,1.0
736681.809028,29.6,61.0,29.87,0,1.0
736681.8125,29.8,63.0,29.87,0,1.0
736681.815972,29.8,63.0,29.87,0,1.0
736681.822917,29.8,63.0,29.86,0,1.0
736681.829861,30.0,63.0,29.87,0,1.0
736681.833333,30.0,63.0,29.86,0,1.0
736681.836806,30.0,63.0,29.87,0,1.0
736681.840278,30.0,65.0,29.87,0,1.0
736681.84375,30.0,65.0,29.87,0,1.0
736681.847222,30.0,65.0,29.88,0,1.0
736681.850694,30.0,65.0,29.87,0,1.0
736681.854167,30.0,65.0,29.88,0,1.0
736681.857639,30.0,65.0,29.87,0,1.0
736681.861111,30.0,65.0,29.87,0,1.0
736681.864583,30.0,65.0,29.86,0,1.0
736681.868056,30.0,65.0,29.87,0,1.0
736681.871528,30.0,65.0,29.86,0,1.0
736681.875,30.0,65.0,29.85,0,1.0
736681.878472,30.0,66.0,29.84,0,1.0
736681.881944,30.1,68.0,29.84,0,1.0
736681.885417,30.1,70.0,29.84,0,1.0
736681.888889,30.1,70.0,29.84,0,1.0
736681.892361,30.1,70.0,29.84,0,1.0
736681.895833,30.3,70.0,29.84,0,1.0
736681.899306,30.3,70.0,29.84,0,1.0
736681.902778,30.3,70.0,29.84,0,1.0
736681.90625,30.3,70.0,29.84,0,1.0
736681.909722,30.5,71.0,29.84,0,1.0
736681.913194,30.5,73.0,29.84,0,1.0
736681.920139,30.5,74.0,29.83,0,1.0
736681.923611,30.5,75.0,29.83,0,1.0
736681.927083,30.7,75.0,29.83,0,1.0
736681.930556,30.7,76.0,29.83,0,1.0
736681.934028,30.7,79.0,29.83,0,1.0
736681.9375,30.7,80.0,29.82,0,1.0
736681.940972,30.7,81.0,29.83,0,1.0
736681.944444,30.7,81.0,29.83,0,1.0
736681.947917,30.7,83.0,29.83,0,1.0
736681.951389,30.8,85.0,29.82,0,1.0
736681.954861,31.1,88.0,29.82,0,1.0
736681.958333,31.2,88.0,29.82,0,1.0
736681.961806,31.5,91.0,29.82,0,1.0
736681.965278,31.6,91.0,29.82,0,1.0
736681.96875,31.6,91.0,29.81,0,1.0
736681.972222,31.6,91.0,29.81,0,1.0
736681.975694,31.6,91.0,29.81,0,1.0
736681.979167,31.6,93.0,29.81,0,1.0
736681.982639,31.6,93.0,29.81,0,1.0
736681.986111,31.6,93.0,29.8,0,1.0
736681.989583,31.6,93.0,29.8,0,1.0
736681.993056,31.7,93.0,29.8,0,1.0
